Date,Close/Last,Volume,Open,High,Low
03/06/2017,$36.441,729987,$36.2728,$36.5004,$35.9561
03/03/2017,$36.8567,1078965,$36.6489,$36.8666,$36.2728
03/02/2017,$36.4806,1022084,$37.2427,$37.6584,$36.4707
03/01/2017,$37.5396,1103851,$36.9161,$37.7276,$36.8767
02/28/2017,$36.2827,1613510,$36.3321,$36.7874,$36.1837
02/27/2017,$36.441,2593601,$36.1243,$36.6093,$35.9956
02/24/2017,$35.9165,1652704,$36.2233,$36.4509,$35.7532
02/23/2017,$36.4707,1222145,$37.312,$37.4505,$36.2926
02/22/2017,$37.0744,1003263,$36.8468,$37.7672,$36.8468
02/21/2017,$37.6287,1166928,$37.1338,$37.6978,$36.8567
02/17/2017,$36.9161,1453671,$37.3911,$37.3911,$36.4212
02/16/2017,$37.5891,964992,$37.9652,$38.1037,$37.3515
02/15/2017,$37.9058,826407,$38.074,$38.1829,$37.7078
02/14/2017,$38.2324,1163527,$38.0641,$38.3511,$37.8909
02/13/2017,$38.2423,1239932,$38.0344,$38.6679,$37.9256
02/10/2017,$37.5693,2051578,$38.1829,$39.0934,$37.1833
02/09/2017,$37.0348,1794598,$37.7375,$37.9751,$36.6983
02/08/2017,$38.3017,1712644,$37.7177,$38.5788,$37.7177
02/07/2017,$37.5594,1184952,$37.4802,$37.7573,$37.2031
02/06/2017,$37.4802,1510373,$37.9256,$38.1928,$37.0942
02/03/2017,$38.0443,1440982,$38.6975,$38.6975,$37.8761
02/02/2017,$38.6975,2244795,$38.1532,$38.8262,$38.0443
02/01/2017,$38.2027,1881829,$38.0047,$38.2918,$37.3862
01/31/2017,$37.9652,1641965,$38.1136,$38.4501,$37.594
01/30/2017,$37.9652,1790435,$37.7078,$38.2027,$37.4307
01/27/2017,$38.0443,1395617,$37.2229,$38.2522,$37.0744
01/26/2017,$37.4307,1492677,$37.8266,$38.4699,$36.9952
01/25/2017,$38.2423,1445659,$37.1239,$38.3017,$36.8963
01/24/2017,$37.5495,1377640,$36.926,$37.6386,$36.8666
01/23/2017,$36.342,834948,$36.1045,$36.3816,$35.8125
01/20/2017,$35.6393,922511,$35.4612,$36.054,$35.3028
01/19/2017,$35.481,799381,$35.4909,$35.7779,$35.1643
01/18/2017,$35.5206,1193112,$34.9762,$35.866,$34.9055
01/17/2017,$34.7882,806929,$34.6892,$35.1148,$34.6793
01/13/2017,$34.9861,1084708,$34.4319,$35.0851,$34.1053
01/12/2017,$34.5012,1471746,$33.7391,$34.7288,$33.5511
01/11/2017,$33.3828,934100,$33.848,$33.947,$33.175
01/10/2017,$33.8282,1137851,$33.9667,$34.0855,$33.6302
01/09/2017,$32.9572,669995,$33.2047,$33.3333,$32.8484
01/06/2017,$33.2443,837807,$33.0661,$33.3234,$32.8781
01/05/2017,$33.1453,976109,$33.1453,$33.5016,$32.8484
01/04/2017,$33.1255,1193389,$32.2941,$33.1552,$32.2941
01/03/2017,$32.0467,861518,$31.9477,$32.1555,$31.7698
12/30/2016,$31.6112,595301,$31.9082,$32.0566,$31.5519
12/29/2016,$31.7003,623203,$32.0071,$32.116,$31.5123
12/28/2016,$31.9181,709681,$32.1457,$32.3832,$31.8092
12/27/2016,$31.9477,582865,$31.9279,$32.1259,$31.73
12/23/2016,$31.7597,472423,$31.6904,$31.8933,$31.5816
12/22/2016,$31.6904,982163,$32.2842,$32.2842,$31.4727
12/21/2016,$32.0962,716602,$32.1259,$32.2644,$31.8785
12/20/2016,$32.0764,836802,$31.4925,$32.0962,$31.2253
12/19/2016,$31.344,1842046,$31.8587,$32.2249,$31.245
12/16/2016,$32.0665,1782471,$32.5911,$32.5911,$32.0368
12/15/2016,$32.8583,809786,$32.4228,$33.1255,$32.1358
12/14/2016,$32.8385,954985,$32.7494,$33.4521,$32.6108
12/13/2016,$32.9968,1687547,$33.8381,$34.0657,$32.4921
12/12/2016,$34.1845,1322514,$34.6101,$34.6496,$34.1459
12/09/2016,$34.62,730976,$34.4913,$34.6298,$34.3057
12/08/2016,$34.4814,1046379,$34.323,$34.6002,$33.9272
12/07/2016,$34.0756,1322459,$34.1449,$34.3725,$33.561
12/06/2016,$33.8084,1129450,$33.363,$33.8579,$33.1948
12/05/2016,$33.4917,1014111,$33.2443,$33.5214,$33.1057
12/02/2016,$32.7692,700695,$32.5317,$32.7791,$32.3882
12/01/2016,$32.69,1030250,$32.6999,$33.0463,$32.5218
11/30/2016,$32.4921,1521403,$32.4624,$32.7247,$32.0764
11/29/2016,$31.9873,940099,$31.8587,$32.2051,$31.3787
11/28/2016,$32.7692,808315,$33.1156,$33.1552,$32.6999
11/25/2016,$33.2542,784056,$33.2047,$33.3333,$32.8583
11/23/2016,$33.0859,1647712,$32.2842,$33.175,$32.1259
11/22/2016,$32.5911,1313380,$32.1655,$32.6108,$31.8785
11/21/2016,$31.6607,930270,$31.8092,$31.9675,$31.4925
11/18/2016,$31.3737,1197926,$30.9283,$31.4331,$30.8294
11/17/2016,$31.3539,1081597,$31.7696,$32.4624,$31.1956
11/16/2016,$31.4826,1695146,$31.4529,$31.9082,$31.1758
11/15/2016,$32.017,1230617,$32.0071,$32.3486,$31.6805
11/14/2016,$32.7791,2036799,$32.5317,$32.8385,$32.2447
11/11/2016,$32.4624,3591389,$34.2538,$34.4319,$31.0867
11/10/2016,$33.3729,5516299,$29.9089,$33.6748,$29.9089
11/09/2016,$29.3349,2616179,$28.9093,$29.711,$28.7411
11/08/2016,$28.4937,1444110,$27.7019,$28.553,$27.5831
11/07/2016,$27.6722,952098,$27.3951,$27.7118,$27.2961
11/04/2016,$27.0487,1404479,$26.3658,$27.1724,$26.247
11/03/2016,$26.4945,1088110,$26.6627,$26.8409,$26.445
11/02/2016,$26.534,1136473,$27.3258,$27.5435,$26.5241
11/01/2016,$27.4941,1221640,$28.4046,$28.4046,$27.4941
10/31/2016,$28.0978,1605330,$27.7118,$28.2858,$27.697
10/28/2016,$27.5238,1067427,$27.8108,$28.0631,$27.3753
10/27/2016,$27.8701,687945,$27.8701,$28.0384,$27.6227
10/26/2016,$27.7811,1020063,$27.4842,$27.9394,$27.3456
10/25/2016,$27.7514,1229805,$27.692,$28.2116,$27.5534
10/24/2016,$27.4149,521698,$27.3258,$27.4644,$27.1477
10/21/2016,$27.118,811130,$27.2565,$27.4644,$27.1081
10/20/2016,$27.4545,1296454,$26.9596,$27.4644,$26.7221
10/19/2016,$27.118,1231550,$26.4747,$27.1477,$26.2767
10/18/2016,$26.3559,734406,$26.5143,$26.5143,$25.9006
10/17/2016,$26.158,574002,$25.8511,$26.1778,$25.7819
10/14/2016,$25.7423,810394,$26.1382,$26.3757,$25.6681
10/13/2016,$25.9996,550414,$25.5245,$26.059,$25.5245
10/12/2016,$26.3856,516958,$25.9501,$26.5439,$25.9204
10/11/2016,$25.9105,1128778,$26.4648,$26.5637,$25.861
10/10/2016,$26.4747,784006,$26.2173,$26.5934,$26.1975
10/07/2016,$25.9501,571994,$26.2569,$26.3559,$25.7819
10/06/2016,$26.0392,472492,$26.0293,$26.3955,$25.96
10/05/2016,$26.346,1155941,$25.7918,$26.4153,$25.7621
10/04/2016,$25.7423,984234,$25.96,$26.0689,$25.673
10/03/2016,$26.0689,917831,$26.2074,$26.2371,$25.871
09/30/2016,$26.0293,933589,$26.2272,$26.4252,$26.0293
09/29/2016,$26.158,1530938,$26.3262,$26.4054,$26.0293
09/28/2016,$26.4054,962295,$25.7522,$26.4153,$25.5938
09/27/2016,$25.4553,524350,$25.2969,$25.574,$25.1945
09/26/2016,$25.5047,447632,$25.7027,$25.7918,$25.5047
09/23/2016,$25.6928,1024832,$25.8412,$26.1085,$25.6037
09/22/2016,$25.9996,876490,$26.2272,$26.5241,$25.9105
09/21/2016,$25.8907,940450,$25.574,$25.9402,$25.3662
09/20/2016,$25.3464,424427,$25.3365,$25.4058,$25.1287
09/19/2016,$25.2375,751355,$25.485,$25.5443,$25.0792
09/16/2016,$25.0693,1029673,$24.7625,$25.2573,$24.7526
09/15/2016,$25.1485,767883,$25.0495,$25.4256,$24.901
09/14/2016,$25.0792,1055075,$25.0198,$25.287,$24.8219
09/13/2016,$24.9406,1239754,$25.2177,$25.2177,$24.7328
09/12/2016,$25.574,1301340,$24.713,$25.6433,$24.6438
09/09/2016,$25.00,1119438,$25.5542,$25.5641,$24.9604
09/08/2016,$25.772,973009,$25.7324,$25.8907,$25.5876
09/07/2016,$25.6928,891369,$26.0293,$26.1481,$25.6235
09/06/2016,$26.1283,630104,$25.772,$26.1283,$25.772
09/02/2016,$25.8314,607907,$25.9303,$26.2173,$25.7225
09/01/2016,$25.6136,675549,$25.5938,$25.7423,$25.3761
08/31/2016,$25.5542,1359247,$25.5245,$25.861,$25.3761
08/30/2016,$25.7225,773137,$25.9402,$26.0194,$25.5542
08/29/2016,$25.9798,540841,$25.7918,$26.0392,$25.7918
08/26/2016,$25.861,1122366,$26.1876,$26.7221,$25.8412
08/25/2016,$25.7423,749792,$25.4256,$25.8116,$25.3266
08/24/2016,$25.4652,1171448,$25.9402,$26.0095,$25.4553
08/23/2016,$26.0194,520970,$26.2074,$26.3658,$26.0194
08/22/2016,$26.0293,623359,$25.5641,$26.0342,$25.4503
08/19/2016,$25.7423,435969,$25.8808,$25.9749,$25.6532
08/18/2016,$26.1184,424709,$26.1778,$26.2272,$26.0194
08/17/2016,$25.9699,625971,$25.7621,$25.9897,$25.5839
08/16/2016,$25.8709,761574,$26.0491,$26.1085,$25.8215
08/15/2016,$25.9303,613817,$25.9303,$26.2074,$25.8957
08/12/2016,$25.8215,2191866,$25.5146,$25.861,$25.3365
08/11/2016,$25.7522,1170434,$25.7324,$26.0491,$25.6235
08/10/2016,$25.7027,1130443,$25.8907,$26.1876,$25.485
08/09/2016,$25.6928,1020636,$25.6433,$25.9798,$25.6235
08/08/2016,$25.7126,1197143,$26.1481,$26.3658,$25.7027
08/05/2016,$25.9501,1216222,$26.4351,$26.5143,$25.8907
08/04/2016,$26.3559,774536,$26.2371,$26.5538,$26.2371
08/03/2016,$26.3757,1824752,$25.3761,$26.4153,$25.2375
08/02/2016,$25.5839,1392925,$25.2771,$25.7918,$25.1781
08/01/2016,$25.1584,988758,$25.7522,$25.7522,$25.0297
07/29/2016,$25.7225,1289095,$25.6928,$25.8808,$25.3365
07/28/2016,$25.772,1385386,$26.1283,$26.3559,$25.772
07/27/2016,$26.1679,2104654,$26.445,$26.8112,$26.0194
07/26/2016,$26.2767,1066845,$25.673,$26.3262,$25.673
07/25/2016,$25.9204,960670,$26.0392,$26.0689,$25.5938
07/22/2016,$25.9897,740768,$25.9798,$26.1134,$25.574
07/21/2016,$26.0689,799034,$25.96,$26.1876,$25.7918
07/20/2016,$25.8511,936719,$25.6928,$25.96,$25.4949
07/19/2016,$25.8314,772077,$25.9006,$26.059,$25.7522
07/18/2016,$26.1778,625143,$25.96,$26.2074,$25.7423
07/15/2016,$26.1481,610270,$26.2866,$26.4846,$26.0986
07/14/2016,$26.3163,952887,$26.5736,$26.6627,$26.247
07/13/2016,$26.4846,1564930,$26.2272,$26.4945,$26.1481
07/12/2016,$26.0689,1958975,$26.2074,$26.4351,$25.8808
07/11/2016,$25.8017,1193890,$25.6631,$25.8314,$25.6037
07/08/2016,$25.5047,1200515,$25.386,$25.7225,$25.3068
07/07/2016,$25.0297,1249665,$25.2474,$25.4553,$24.8317
07/06/2016,$25.1287,1524490,$25.0792,$25.2078,$24.6536
07/05/2016,$25.1682,1374383,$25.8314,$25.8412,$25.0198
07/01/2016,$26.1679,1284961,$26.1184,$26.3064,$25.9303
06/30/2016,$26.7023,911911,$26.2866,$26.7122,$26.1184
06/29/2016,$26.0986,1062975,$26.2569,$26.3956,$25.9897
06/28/2016,$25.8215,1406906,$25.4949,$25.9501,$25.4553
06/27/2016,$25.2573,1466532,$25.0297,$25.3662,$24.7526
06/24/2016,$25.2969,4390916,$25.7324,$26.831,$25.2771
06/23/2016,$27.7118,1283646,$27.3654,$27.7662,$27.1675
06/22/2016,$26.9596,1547630,$27.1971,$27.2664,$26.8804
06/21/2016,$26.9596,1178055,$26.7518,$27.0388,$26.4351
06/20/2016,$26.9596,1318768,$26.6726,$27.1971,$26.6627
06/17/2016,$26.3163,1452462,$25.9996,$26.445,$25.9105
06/16/2016,$25.8017,1370411,$25.5641,$25.8215,$25.4058
06/15/2016,$25.9402,1420311,$25.7819,$26.2866,$25.6829
06/14/2016,$25.3167,1079396,$25.6235,$25.7423,$25.0495
06/13/2016,$25.7423,940936,$25.6928,$25.9699,$25.6433
06/10/2016,$25.7027,1182673,$25.6928,$25.861,$25.574
06/09/2016,$25.9006,819195,$26.1876,$26.1876,$25.7571
06/08/2016,$26.5439,927245,$26.7716,$26.9794,$26.5439
06/07/2016,$26.2668,1071737,$26.445,$26.5934,$26.0887
06/06/2016,$26.7023,1175548,$26.346,$26.7419,$26.3163
06/03/2016,$26.1481,1109380,$26.3955,$26.7518,$25.9204
06/02/2016,$25.9996,1029596,$25.5047,$26.0788,$25.4553
06/01/2016,$25.7819,1782074,$25.5146,$25.8709,$25.1089
05/31/2016,$25.7819,12148393,$26.3856,$26.7171,$25.7621
05/27/2016,$26.3361,1103202,$26.4153,$26.5538,$26.0689
05/26/2016,$26.4153,930996,$26.9002,$27.0883,$26.3449
05/25/2016,$26.5835,1432783,$26.4351,$26.6924,$26.0887
05/24/2016,$26.2074,1538658,$26.6033,$26.732,$25.9006
05/23/2016,$26.4648,1127654,$26.1975,$26.6627,$26.0392
05/20/2016,$26.4252,1984436,$26.9299,$27.1576,$26.3312
05/19/2016,$26.6825,1577925,$26.2074,$26.732,$25.9184
05/18/2016,$26.5241,2012788,$26.92,$27.019,$26.3559
05/17/2016,$27.2961,1007838,$26.92,$27.5534,$26.7492
05/16/2016,$27.0685,1699611,$26.9794,$27.306,$26.8704
05/13/2016,$26.7815,1956599,$27.4446,$27.4941,$26.5835
05/12/2016,$27.4941,972180,$27.8405,$27.9295,$27.2583
05/11/2016,$27.593,693201,$27.5238,$28.0285,$27.5238
05/10/2016,$27.4545,1271578,$27.4446,$27.4743,$27.0042
05/09/2016,$27.2367,1123522,$27.6029,$27.6029,$26.8211
05/06/2016,$28.2363,755117,$27.7415,$28.464,$27.7217
05/05/2016,$27.9493,1116596,$28.5135,$28.6025,$27.7019
05/04/2016,$28.2066,1519237,$28.3551,$28.7609,$28.0483
05/03/2016,$28.6124,1555270,$28.8104,$28.939,$28.3551
05/02/2016,$29.226,1160033,$29.5032,$29.5675,$28.9984
04/29/2016,$29.3646,1802799,$29.7011,$30.097,$29.1172
04/28/2016,$29.5428,1985314,$30.3741,$30.9877,$29.3547
04/27/2016,$29.899,1831103,$29.5032,$29.9386,$29.3448
04/26/2016,$29.5724,1862225,$28.8401,$29.5922,$28.5729
04/25/2016,$28.6916,1095394,$28.1275,$28.8895,$28.0384
04/22/2016,$28.8895,985448,$28.8203,$29.2359,$28.5135
04/21/2016,$28.5728,1275991,$29.4042,$29.4042,$28.5431
04/20/2016,$28.751,1077341,$28.8698,$28.9885,$28.5234
04/19/2016,$28.8005,1089835,$28.4442,$28.944,$28.4046
04/18/2016,$28.0681,763105,$27.3555,$28.0879,$26.9956
04/15/2016,$27.692,790442,$27.1971,$27.7019,$26.8211
04/14/2016,$27.3753,606590,$27.5336,$27.6425,$27.1477
04/13/2016,$27.504,1150260,$27.5435,$27.8603,$27.4446
04/12/2016,$26.9794,1442029,$26.3955,$27.212,$26.1283
04/11/2016,$26.1382,1336408,$25.9996,$26.7815,$25.9996
04/08/2016,$25.6532,2121174,$25.8412,$26.1382,$25.3464
04/07/2016,$25.4157,1673810,$26.3361,$26.5885,$25.3068
04/06/2016,$26.5835,1160293,$26.6726,$26.8211,$26.3262
04/05/2016,$26.6924,1357716,$26.3658,$26.9002,$26.2668
04/04/2016,$26.5143,1132795,$27.2367,$27.3506,$26.5143
04/01/2016,$27.2763,1579348,$26.534,$27.3258,$26.534
03/31/2016,$27.4248,1079948,$27.8009,$28.0087,$27.3852
03/30/2016,$27.8998,904694,$28.2066,$28.6718,$27.5317
03/29/2016,$27.979,671746,$27.0586,$28.0087,$26.9497
03/28/2016,$27.4644,731441,$27.6821,$27.8998,$27.0685
03/24/2016,$27.6821,1027793,$26.8705,$27.7613,$26.5439
03/23/2016,$27.1774,776924,$27.6722,$27.7415,$27.1477
03/22/2016,$28.1077,689536,$27.7217,$28.2957,$27.7217
03/21/2016,$27.9295,956796,$28.0087,$28.3749,$27.6524
03/18/2016,$28.0483,2244298,$28.2066,$28.8994,$27.8899
03/17/2016,$28.1473,1426556,$27.7019,$28.3254,$27.5633
03/16/2016,$27.3951,1439084,$26.158,$27.4347,$25.9996
03/15/2016,$26.3559,921988,$26.2272,$26.4846,$25.9699
03/14/2016,$26.5934,1151403,$26.3361,$26.8112,$26.1481
03/11/2016,$26.5736,1465585,$26.1679,$26.6429,$25.96
03/10/2016,$26.0095,977269,$25.9402,$26.2074,$25.6235
03/09/2016,$25.9204,1443137,$25.8215,$26.0293,$25.2771
03/08/2016,$25.6631,1746045,$26.1975,$26.3559,$25.4355
03/07/2016,$26.6726,1688240,$26.8112,$27.1477,$26.5538
03/04/2016,$26.6627,2514954,$26.2668,$27.3951,$26.2668
03/03/2016,$25.861,2127437,$25.4454,$25.9452,$25.2177
03/02/2016,$25.4652,1692660,$24.7229,$25.4949,$24.6734
03/01/2016,$24.4854,1371154,$24.1884,$24.5645,$23.7728
02/29/2016,$23.6936,1787112,$24.2973,$24.3864,$23.555
02/26/2016,$24.3765,1191301,$24.8219,$24.8219,$24.2775
02/25/2016,$24.2082,1036707,$23.9509,$24.2379,$23.555
02/24/2016,$24.0796,1488047,$23.7233,$24.1291,$23.2977
02/23/2016,$24.0796,1561333,$24.4952,$24.4952,$23.9509
02/22/2016,$24.7031,2348853,$24.0796,$24.7625,$23.9212
02/19/2016,$23.5055,1894114,$23.8222,$23.8816,$23.3175
02/18/2016,$24.0004,2918813,$25.099,$25.1188,$23.6936
02/17/2016,$25.2276,3222263,$25.4751,$25.9105,$24.6536
02/16/2016,$26.1283,1975842,$26.1876,$26.7419,$25.9303
02/12/2016,$26.0986,1664057,$24.515,$26.1679,$23.9707
02/11/2016,$24.3963,2428436,$24.1291,$25.5641,$23.5055
02/10/2016,$24.8416,1441375,$24.9406,$25.2573,$24.6734
02/09/2016,$25.1188,2247280,$25.099,$25.3959,$24.4458
02/08/2016,$25.8116,963749,$26.1085,$26.4846,$25.386
02/05/2016,$26.2272,1318268,$26.059,$26.7914,$25.8314
02/04/2016,$26.6528,1993354,$25.5542,$26.9794,$25.3563
02/03/2016,$25.1682,1284897,$24.3765,$25.1682,$23.6837
02/02/2016,$23.9311,1486341,$24.2676,$24.5843,$23.7728
02/01/2016,$25.1188,1215410,$25.3167,$25.5938,$24.5843
01/29/2016,$25.6532,1573182,$24.5447,$25.6631,$24.327
01/28/2016,$24.7229,1112726,$24.7724,$24.9901,$24.327
01/27/2016,$24.4854,1274430,$24.515,$25.1287,$24.2973
01/26/2016,$24.7328,2190662,$24.1291,$24.8614,$24.0103
01/25/2016,$23.2482,1141895,$22.9909,$23.461,$22.9909
01/22/2016,$23.3769,1393197,$23.3076,$23.7431,$23.0909
01/21/2016,$22.7732,1104936,$22.3971,$23.0503,$22.0012
01/20/2016,$22.4268,2275222,$21.4766,$22.6643,$21.3282
01/19/2016,$22.0606,1237025,$22.8325,$22.9601,$21.79
01/15/2016,$22.4762,2014807,$21.7241,$22.6247,$21.7241
01/14/2016,$22.6346,1360633,$22.496,$22.7237,$22.0804
01/13/2016,$22.4268,1681439,$22.882,$22.9711,$22.0804
01/12/2016,$22.5356,2367641,$22.981,$23.1492,$21.9418
01/11/2016,$23.1492,2236642,$24.0004,$24.0598,$22.8622
01/08/2016,$23.8222,1255622,$24.3171,$24.5212,$23.7926
01/07/2016,$24.3072,2369697,$24.2874,$24.6734,$23.8915
01/06/2016,$24.9406,1543668,$25.0891,$25.3068,$24.7833
01/05/2016,$25.6829,1719875,$25.8907,$26.1965,$25.3464
01/04/2016,$25.3959,1657448,$25.1386,$25.8907,$25.00
12/31/2015,$25.8511,828669,$25.8314,$26.1975,$25.8215
12/30/2015,$26.0689,1003878,$26.0194,$26.247,$25.6384
12/29/2015,$26.4054,954116,$26.4153,$26.5637,$26.2173
12/28/2015,$25.9996,1154433,$26.2767,$26.3658,$25.8561
12/24/2015,$26.633,607800,$26.4252,$26.8062,$26.346
12/23/2015,$26.4153,2183844,$25.2969,$26.5143,$24.9604
12/22/2015,$24.614,1262722,$24.228,$24.7734,$24.1686
12/21/2015,$24.1983,1989444,$24.812,$24.9505,$24.0499
12/18/2015,$24.6338,1934771,$24.7526,$25.0988,$24.5744
12/17/2015,$24.6833,1681966,$24.9208,$25.099,$24.3666
12/16/2015,$25.4454,1801102,$25.2969,$25.673,$25.2177
12/15/2015,$25.188,1622980,$24.9802,$25.4058,$24.9109
12/14/2015,$24.7724,1402316,$24.5051,$25.0198,$24.2775
12/11/2015,$24.6437,1468478,$24.7724,$25.2771,$24.4952
12/10/2015,$25.0693,1077707,$24.9406,$25.3563,$24.7328
12/09/2015,$24.9505,1370671,$24.812,$25.5245,$24.6536
12/08/2015,$24.5447,2484542,$24.9406,$25.1089,$24.5249
12/07/2015,$25.6928,1409736,$26.2074,$26.252,$25.5542
12/04/2015,$26.5143,2006707,$25.485,$26.5637,$25.3959
12/03/2015,$25.4157,1796466,$25.1979,$25.5047,$24.9901
12/02/2015,$24.9901,2227317,$25.6829,$25.8116,$24.9505
12/01/2015,$25.8709,1693440,$25.4751,$25.9006,$25.2474
11/30/2015,$25.4652,2071042,$25.5344,$25.96,$25.3365
11/27/2015,$25.4157,774182,$25.3167,$25.6829,$25.2474
11/25/2015,$25.4256,1654364,$25.7126,$25.8165,$25.0792
11/24/2015,$25.8017,3084399,$25.7819,$26.1085,$25.6631
11/23/2015,$25.7324,3151905,$26.9101,$26.9596,$25.7126
11/20/2015,$27.0586,2707010,$26.7221,$27.2961,$26.4945
11/19/2015,$26.4747,2131332,$26.2272,$26.9695,$26.2272
11/18/2015,$26.0986,2173760,$25.6334,$26.1778,$25.3563
11/17/2015,$25.3563,2109350,$25.5344,$25.5344,$24.8614
11/16/2015,$25.5146,1803654,$25.8215,$26.0392,$25.4256
11/13/2015,$25.8314,1521381,$26.0194,$26.1481,$25.6136
11/12/2015,$25.9105,1927653,$25.8907,$26.1184,$25.6532
11/11/2015,$26.346,1170251,$26.6231,$26.7023,$26.0788
11/10/2015,$26.5241,1649267,$26.2173,$26.6825,$26.1975
11/09/2015,$26.3955,1691997,$26.5439,$26.6726,$25.8314
11/06/2015,$26.6726,1561449,$26.5934,$26.92,$26.4549
11/05/2015,$27.3258,1335940,$27.3159,$27.4149,$26.9695
11/04/2015,$27.5732,1299236,$28.0186,$28.078,$27.3506
11/03/2015,$27.8603,1239931,$27.593,$28.1473,$27.5336
11/02/2015,$27.7514,1133700,$27.2664,$27.8603,$27.0586
10/30/2015,$27.4743,1139572,$27.3951,$27.7514,$27.207
10/29/2015,$27.3456,1079760,$27.593,$27.7316,$27.2466
10/28/2015,$27.7811,1505954,$27.5831,$28.3749,$27.3753
10/27/2015,$27.8701,1178219,$28.0384,$28.1819,$27.692
10/26/2015,$28.2957,885788,$28.7213,$28.8698,$28.2215
10/23/2015,$28.7015,1466542,$28.5827,$28.9786,$28.3749
10/22/2015,$28.1473,1076578,$27.8108,$28.464,$27.8108
10/21/2015,$27.7811,1069443,$28.3353,$28.4541,$27.7316
10/20/2015,$28.2462,1319279,$28.1275,$28.4145,$27.8405
10/19/2015,$28.1869,1394612,$28.1572,$28.4936,$27.8998
10/16/2015,$28.4739,1172532,$28.9687,$28.9687,$28.3254
10/15/2015,$29.0479,1225750,$28.8994,$29.1568,$28.7213
10/14/2015,$29.1073,1212279,$29.2755,$29.4636,$28.9096
10/13/2015,$29.0578,1053887,$29.0578,$29.4141,$28.7312
10/12/2015,$29.5329,1451468,$29.9386,$29.9386,$29.0083
10/09/2015,$29.8496,2750165,$29.3448,$29.9188,$29.2656
10/08/2015,$28.6322,2177876,$28.5827,$28.8203,$28.078
10/07/2015,$28.5926,2044262,$29.226,$29.3745,$28.3947
10/06/2015,$28.3848,2031223,$27.7811,$28.6025,$27.7514
10/05/2015,$28.0582,1325773,$27.5238,$28.1176,$27.4149
10/02/2015,$27.3258,1892922,$26.8112,$27.3258,$26.4747
10/01/2015,$26.9299,2105754,$26.9398,$27.3357,$26.4945
09/30/2015,$26.445,1976701,$26.3163,$26.5143,$25.8709
09/29/2015,$25.8215,1966655,$25.5839,$25.8511,$25.2969
09/28/2015,$25.6136,2056255,$25.6631,$25.8116,$25.3068
09/25/2015,$26.3955,1619012,$26.7122,$26.8804,$26.2272
09/24/2015,$26.5835,1702814,$25.8017,$26.6924,$25.7423
09/23/2015,$26.0986,1527310,$26.5143,$26.6033,$26.0392
09/22/2015,$26.3856,2204492,$25.9897,$26.6627,$25.6829
09/21/2015,$26.7617,1113968,$27.0091,$27.0784,$26.6528
09/18/2015,$26.8508,2997315,$27.3951,$27.4842,$26.7815
09/17/2015,$27.88,1537743,$27.8207,$28.4838,$27.7118
09/16/2015,$27.979,1721405,$27.6623,$28.2017,$27.6623
09/15/2015,$27.5534,1953507,$27.405,$27.9592,$27.2763
09/14/2015,$27.4248,1501450,$27.6821,$27.8603,$27.1279
09/11/2015,$27.8998,1073838,$27.8009,$27.9097,$27.4297
09/10/2015,$27.8504,1827648,$27.4545,$27.9097,$27.1873
09/09/2015,$27.2268,1981476,$28.0978,$28.5135,$27.113
09/08/2015,$27.4545,1858933,$27.207,$27.5564,$26.7419
09/04/2015,$26.0986,1373942,$26.2371,$26.8211,$25.9204
09/03/2015,$26.8705,1871574,$26.1975,$27.3753,$26.1975
09/02/2015,$26.1679,2144785,$25.8017,$26.1975,$25.2375
09/01/2015,$25.1781,2588650,$25.3365,$25.8709,$25.0643
08/31/2015,$26.3856,3176153,$25.8116,$26.7023,$25.4355
08/28/2015,$27.0685,2563337,$26.6726,$27.6227,$26.6627
08/27/2015,$26.6528,4075505,$24.7229,$27.1081,$24.5447
08/26/2015,$24.1489,3278824,$24.7724,$24.8317,$23.6639
08/25/2015,$24.2577,2634934,$25.5641,$25.574,$24.228
08/24/2015,$24.614,5763099,$23.5649,$25.5146,$23.169
08/21/2015,$25.6334,2139008,$26.2866,$26.5637,$25.6037
08/20/2015,$26.4153,1556649,$26.5934,$26.9299,$26.3856
08/19/2015,$26.4153,2495886,$26.1876,$26.6726,$25.96
08/18/2015,$26.7122,2784201,$26.9695,$26.9992,$26.0194
08/17/2015,$27.3852,1184685,$27.1378,$27.4743,$26.9299
08/14/2015,$27.3258,1516026,$27.1675,$27.5336,$26.9596
08/13/2015,$27.1279,1836291,$27.2367,$27.4842,$26.9794
08/12/2015,$27.4446,2267825,$27.0487,$27.4941,$26.92
08/11/2015,$27.3753,2323514,$27.6524,$27.6524,$26.6924
08/10/2015,$28.3749,1589675,$27.118,$28.5431,$26.9398
08/07/2015,$27.2169,1597416,$27.6722,$28.0285,$27.0953
08/06/2015,$27.8998,1869812,$27.0982,$27.9196,$26.8804
08/05/2015,$27.2367,2498775,$27.7613,$28.1077,$27.2169
08/04/2015,$27.5238,1784881,$27.1576,$27.6227,$27.0982
08/03/2015,$26.8013,1892928,$27.2862,$27.5238,$26.7295
07/31/2015,$27.5732,1369566,$27.4743,$27.7712,$27.1279
07/30/2015,$27.118,2283264,$27.6227,$27.6306,$26.831
07/29/2015,$27.6623,2226346,$26.92,$27.8306,$26.7815
07/28/2015,$27.019,2435675,$26.2074,$27.2912,$25.8017
07/27/2015,$25.8215,1948852,$26.1184,$26.7221,$25.7621
